Date,High,Low,Open,Close,Volume,Adj Close,Total Traded,MA50,MA200,returns,return
2017-11-06,225.75006103515625,220.08755493164062,220.425048828125,224.88755798339844,1938264.0,222.12640380859375,1116791004.3393555,219.0990542602539,199.63514297485352,-0.5146224527958139,5.528429131900356e-288
2017-11-07,231.56256103515625,223.68756103515625,224.88755798339844,226.68756103515625,7580592.0,223.90431213378906,3023122962.210388,219.24005432128905,199.85414306640624,-0.5118174694615558,2.69888252351357e-288
2017-11-08,229.95005798339844,225.7875518798828,227.81256103515625,226.800048828125,2627774.0,224.01541137695312,1223352085.8834229,219.44630432128906,200.0831743621826,-0.525274623070382,1.2812280232637382e-288
2017-11-09,228.33755493164062,224.70005798339844,227.25006103515625,226.87506103515625,1276518.0,224.08949279785156,1073354760.2832031,219.62930450439453,200.31492446899415,-0.5235218650775009,6.104771389351462e-289
2017-11-10,228.00006103515625,223.68756103515625,226.9125518798828,226.987548828125,2107002.0,224.20062255859375,1495223922.9087524,219.79580444335937,200.5431120300293,-0.5243843921883184,2.9035245548977595e-289
2017-11-13,228.30006408691406,223.5375518798828,225.2250518798828,223.95005798339844,1036785.0,221.20042419433594,1130903634.1000977,219.8753042602539,200.77570579528808,-0.5344315558962576,1.3517894094407612e-289
2017-11-14,225.112548828125,221.58755493164062,224.8500518798828,223.87506103515625,1772860.0,221.1263427734375,1289224990.964203,219.90230407714844,201.01392456054688,-0.5296495442736175,6.358147647765594e-290
2017-11-15,224.81256103515625,220.57505798339844,223.87506103515625,222.37506103515625,1959342.0,219.64476013183594,1572390073.1813965,219.92555419921874,201.2283309173584,-0.5313980260132859,2.9794405386419404e-290
2017-11-16,224.362548828125,221.02505493164062,223.50006103515625,223.237548828125,2423075.0,220.4966583251953,3506157654.4891357,219.9345544433594,201.44208099365235,-0.5309149995982504,1.3976108662658437e-290
2017-11-17,224.13755798339844,220.87506103515625,223.65005493164062,221.362548828125,2320106.0,218.64466857910156,1802098338.1210327,219.95255432128906,201.68001853942872,-0.5520790300276412,6.2601921486170526e-291
2017-11-20,222.675048828125,219.300048828125,221.32505798339844,220.76255798339844,2571259.0,218.05206298828125,1252963205.0050354,219.9090542602539,201.91664360046386,-0.5452648329823055,2.846729522264235e-291
2017-11-21,223.50006103515625,219.862548828125,222.862548828125,220.50006103515625,2747191.0,217.79278564453125,1195580909.7460938,219.86630401611328,202.15758110046386,-0.5408878999794824,1.3069679691571378e-291
2017-11-22,221.77505493164062,219.75006103515625,221.77505493164062,220.7250518798828,1695895.0,218.0150146484375,1349483467.2546387,219.78080413818358,202.40208114624022,-0.5431305523831662,5.971137341217166e-292
2017-11-23,221.40005493164062,219.82505798339844,221.40005493164062,220.1625518798828,901925.0,217.4594268798828,2633469078.5908813,219.67730407714845,202.6540811920166,-0.5443184214816466,2.720937289195722e-292
2017-11-24,220.800048828125,218.25006103515625,220.800048828125,219.52505493164062,2144656.0,216.8297576904297,4111277478.7753906,219.62180389404296,202.9030812072754,-0.5570742901757566,1.2051730802042679e-292
2017-11-27,221.51255798339844,218.25006103515625,218.43756103515625,221.1000518798828,1398451.0,218.38539123535156,1314498264.1680908,219.76805419921874,203.13530006408692,-0.5619829536856487,5.278863528886422e-293
2017-11-28,221.925048828125,219.9750518798828,221.25006103515625,221.13755798339844,2004730.0,218.42245483398438,1021482326.7912598,219.88805450439452,203.37530014038086,-0.5571713482184762,2.3376320194354312e-293
2017-11-29,224.40005493164062,220.12506103515625,221.25006103515625,223.987548828125,3367737.0,221.23744201660156,849173221.7572021,220.0605548095703,203.62214401245117,-0.5450643931117733,1.0634720414432088e-293
2017-11-30,225.33755493164062,217.01255798339844,224.51255798339844,218.925048828125,9132744.0,216.23712158203125,3876645765.9960938,220.21130493164063,203.88539405822755,-0.5544417500587091,4.738387416469281e-294
2017-12-01,220.38755798339844,216.0375518798828,219.00006103515625,217.050048828125,1904372.0,214.3851318359375,894615249.3286133,220.25855499267578,204.10411293029784,-0.5552708651635131,2.1072989362464796e-294
2017-12-04,218.32505798339844,212.0625457763672,215.21255493164062,217.46255493164062,4395321.0,214.79258728027344,3833281234.6957397,220.20380493164063,204.30267547607423,-0.5463859872751755,9.559003264815197e-295
2017-12-05,216.45005798339844,212.02505493164062,216.45005798339844,212.58755493164062,2478115.0,209.9774169921875,2159465518.5851746,220.1730551147461,204.49026931762694,-0.5685034552211246,4.1246768802977475e-295
2017-12-06,213.33755493164062,210.45005798339844,212.4750518798828,211.8750457763672,2879963.0,209.27365112304688,1591458111.235199,220.02455505371094,204.65911308288574,-0.5695127728321466,1.7756207131627291e-295
2017-12-07,213.5625457763672,210.0000457763672,212.6625518798828,210.90005493164062,3365999.0,208.31063842773438,1605505292.569458,219.91280487060547,204.8355506134033,-0.5740683479121051,7.562930638388873e-296
2017-12-08,214.5000457763672,211.20005798339844,212.02505493164062,212.175048828125,2421898.0,209.56997680664062,1268597637.7694092,219.79355499267578,204.99192565917969,-0.5755650101646917,3.2099723886297226e-296
2017-12-11,217.50006103515625,213.15005493164062,213.15005493164062,217.050048828125,2062938.0,214.3851318359375,1095399020.9990845,219.71180511474608,205.16705070495607,-0.5667014940012709,1.3908762402904305e-296
2017-12-12,218.51255798339844,213.90005493164062,217.87506103515625,215.8500518798828,1657274.0,213.19985961914062,2030690126.6241455,219.76055541992187,205.36580078125,-0.5705758390512685,5.9727586247024436e-297
2017-12-13,217.08755493164062,213.9375457763672,216.300048828125,215.40005493164062,1455708.0,212.75540161132812,1159886949.2358398,219.86555541992186,205.55648834228515,-0.5736762891011566,2.5463286211862177e-297
2017-12-14,217.87506103515625,211.76255798339844,216.300048828125,216.45005798339844,1687572.0,213.79251098632812,1302898917.7197266,219.94805541992187,205.74830085754394,-0.568717194553627,1.0981877513335867e-297
2017-12-15,218.06256103515625,215.02505493164062,216.45005798339844,217.27505493164062,2465486.0,214.6073760986328,2247646406.407379,220.0230554199219,205.93055091857912,-0.5710688773712047,4.710469050367077e-298
2017-12-18,223.31256103515625,213.1875457763672,215.2500457763672,221.8500518798828,3445253.0,219.12619018554688,868630366.7281494,220.05305541992186,206.0880509185791,-0.5662331672990957,2.0432452405133634e-298
2017-12-19,222.71255493164062,217.9125518798828,221.25006103515625,219.300048828125,5091917.0,216.6074981689453,1575056617.0030518,220.1888055419922,206.27930099487304,-0.5685617664869074,8.815341172011196e-299
2017-12-20,223.87506103515625,219.300048828125,221.13755798339844,222.37506103515625,3540805.0,219.64476013183594,925753908.5624084,220.3095556640625,206.4587385559082,-0.5569997343865787,3.9051984806738885e-299
2017-12-21,224.25006103515625,220.800048828125,221.8500518798828,223.31256103515625,1855640.0,220.57073974609375,2453475663.4480286,220.44230560302734,206.647738571167,-0.560343423926647,1.7169461928999418e-299
2017-12-22,227.550048828125,222.0375518798828,223.50006103515625,226.20005798339844,2344778.0,223.42279052734375,2884701877.7770996,220.54730560302735,206.84405113220214,-0.5573600886746088,7.599889105756982e-300
2017-12-26,230.25006103515625,223.612548828125,225.93756103515625,227.175048828125,2474047.0,224.3858184814453,2442137859.0982666,220.6478057861328,207.0484262084961,-0.5628516781365118,3.32227876893027e-300
2017-12-27,231.00006103515625,225.0375518798828,227.925048828125,229.95005798339844,2420976.0,227.12677001953125,1588676793.4404297,220.8278057861328,207.26058250427246,-0.555909495163335,1.4753924557023776e-300
2017-12-28,232.42506408691406,226.87506103515625,229.42506408691406,231.00006103515625,6729694.0,228.16387939453125,1934849854.0751953,221.03630584716797,207.4833325958252,-0.5532993743579284,6.590587330298444e-301
2017-12-29,237.30006408691406,227.25006103515625,229.05006408691406,235.68756103515625,5034996.0,232.7938232421875,1512135383.4869385,221.2733059692383,207.71902015686035,-0.5437937362010041,3.006667222196452e-301
2018-01-01,240.00006103515625,232.08755493164062,233.62506103515625,237.4125518798828,4467194.0,234.4976348876953,1268897139.0026855,221.52380615234375,207.9683952331543,-0.5443356062467946,1.3700311970197805e-301
2018-01-02,243.00006103515625,235.83755493164062,236.88755798339844,239.02505493164062,3832689.0,236.09033203125,1447915502.5089111,221.8710562133789,208.20464530944824,-0.5374678658229362,6.336834534467165e-302
2018-01-03,240.30006408691406,231.56256103515625,240.30006408691406,232.46255493164062,2930235.0,229.60841369628906,1645226884.3743896,222.23030639648437,208.4737078857422,-0.5484848675246008,2.8611766843046267e-302
2018-01-04,234.75006103515625,230.58755493164062,232.57505798339844,233.73756408691406,1952778.0,230.8677520751953,2080991844.8630676,222.42230651855468,208.69158294677734,-0.5422744210699123,1.309633754244604e-302
2018-01-05,235.42506408691406,230.77505493164062,234.75006103515625,232.1625518798828,2150939.0,229.31210327148438,2588348538.972168,222.65030670166016,208.9203330230713,-0.542717064609384,5.988731674276052e-303
2018-01-08,234.67506408691406,231.82505798339844,232.50006103515625,233.36256408691406,2380330.0,230.4973602294922,1300765766.4727783,222.80930694580078,209.15827056884766,-0.5388091618835691,2.761948180113789e-303
2018-01-09,240.00006103515625,229.80006408691406,234.45005798339844,237.90005493164062,6100761.0,234.97915649414062,2332364507.0325317,223.0538070678711,209.40520812988282,-0.5407556706343886,1.268409039718928e-303
2018-01-10,245.88755798339844,236.32505798339844,237.30006408691406,245.02505493164062,5081516.0,242.0166778564453,2246907455.0155334,223.40105712890625,209.64858322143556,-0.5294088237841996,5.969021019240842e-304
2018-01-11,244.53756713867188,239.25006103515625,242.66256713867188,240.82505798339844,2821948.0,237.86822509765625,4070736877.196228,223.81430725097655,209.90667709350586,-0.5422664614238091,2.7322211129727725e-304
2018-01-12,242.81256103515625,237.90005493164062,240.75006103515625,239.1000518798828,4216884.0,236.16439819335938,4337480215.641602,224.22680725097655,210.15727088928222,-0.5554935098946392,1.2144900171192895e-304
2018-01-15,243.18756103515625,235.05006408691406,239.13755798339844,236.25006103515625,1593612.0,233.3494110107422,2546635639.354706,224.6033071899414,210.4060834503174,-0.5618710710155068,5.321032104628331e-305
2018-01-16,250.50006103515625,237.00006103515625,237.67506408691406,248.96255493164062,8221924.0,245.90582275390625,5382619095.424164,224.94830749511718,210.6411148071289,-0.5394486439260494,2.450608551499605e-305
2018-01-17,250.12506103515625,243.75006103515625,249.75006103515625,244.27505493164062,4056673.0,241.27587890625,6531985074.318848,225.44555755615235,210.93220863342285,-0.5649017050489396,1.0662556023499661e-305
2018-01-18,246.18756103515625,241.61256408691406,245.25006103515625,244.01255798339844,2361040.0,241.0166015625,3238519698.467407,225.79430755615235,211.1980837249756,-0.5764038483564797,4.516617698237893e-306
2018-01-19,247.50006103515625,240.37506103515625,245.25006103515625,246.71255493164062,2144134.0,243.68344116210938,1468625544.9954834,226.15430755615233,211.45599006652833,-0.5719396800861767,1.9333848168361486e-306
2018-01-22,246.71255493164062,237.75006103515625,237.75006103515625,241.16256713867188,6096757.0,238.20159912109375,2294338967.5023193,226.37105773925782,211.69599014282227,-0.5781843063764807,8.15532057554921e-307
2018-01-23,242.21255493164062,235.05006408691406,241.57505798339844,236.43756103515625,4306701.0,233.53460693359375,3721172911.864441,226.69805786132812,211.95305267333984,-0.5888042416779891,3.3534332284220558e-307
2018-01-24,242.55006408691406,234.15005493164062,237.37506103515625,235.46255493164062,8771028.0,232.57156372070312,4891046192.862183,226.94855804443358,212.17730270385744,-0.5999276870013833,1.3416157881812303e-307
2018-01-25,238.50006103515625,231.56256103515625,236.77505493164062,233.96255493164062,11064915.0,231.08999633789062,3208044856.6140747,227.2065579223633,212.39564651489258,-0.6053929072395372,5.294111057757322e-308
2018-01-29,237.07505798339844,232.20005798339844,235.57505798339844,233.36256408691406,4698634.0,230.4973602294922,2549629323.7044373,227.44805786132812,212.62889656066895,-0.6029223085932036,2.10217339686547e-308
2018-01-30,234.2250518798828,228.52505493164062,232.1625518798828,230.4750518798828,3039996.0,227.6453094482422,2003170932.3358154,227.61830780029297,212.8340216064453,-0.6103220101055518,8.191707037001206e-309
2018-01-31,231.71255493164062,226.1625518798828,229.57505798339844,228.52505493164062,3765216.0,226.4561767578125,2115235252.5915222,227.78330780029296,213.04299041748047,-0.6095757909439712,3.1982407407399e-309
2018-02-01,231.82505798339844,225.00006103515625,228.7875518798828,225.56256103515625,2936436.0,223.5205078125,2975485981.7464294,227.90180786132814,213.25739669799805,-0.6078025454724516,1.25434187748449e-309
2018-02-02,226.83755493164062,221.40005493164062,224.4750518798828,225.45005798339844,3356831.0,223.4090118408203,2299631526.332733,227.95580780029297,213.45914672851563,-0.6060631438193291,4.94131495792e-310
2018-02-05,229.1625518798828,221.96255493164062,223.50006103515625,224.06256103515625,2925527.0,222.03408813476562,2203759771.8200684,227.99780792236328,213.64383430480956,-0.6080252595055216,1.9368706483322e-310
2018-02-06,222.112548828125,217.57505798339844,218.77505493164062,220.987548828125,3244655.0,218.98690795898438,2308531444.0929565,227.9573080444336,213.80395935058593,-0.6116894072950904,7.5210738944665e-311
2018-02-07,223.65005493164062,216.00006103515625,223.65005493164062,217.01255798339844,3331381.0,215.0478973388672,1865701282.6428223,228.06155792236328,213.9847093963623,-0.6081921769652026,2.9468155894747e-311
2018-02-08,220.987548828125,215.2875518798828,217.57505798339844,217.3500518798828,7062754.0,215.38233947753906,1916236623.973938,227.98805786132812,214.15870948791505,-0.6080428433152405,1.1550254597247e-311
2018-02-09,216.75006103515625,213.0000457763672,216.75006103515625,213.7500457763672,4202634.0,211.81494140625,949948324.998169,227.8980578613281,214.317147064209,-0.6230988833566371,4.353303855215e-312
2018-02-12,218.21255493164062,214.425048828125,215.925048828125,216.71255493164062,3361144.0,214.75062561035156,1358594361.3251953,227.72630767822267,214.45364707946777,-0.6092276965938406,1.70115057493e-312
2018-02-14,222.56256103515625,217.1625518798828,217.50006103515625,220.08755493164062,4031561.0,218.0950469970703,1815192869.381836,227.69630767822267,214.6150846862793,-0.600856827734976,6.7900263698e-313
2018-02-15,221.70005798339844,217.83755493164062,221.70005798339844,219.37506103515625,2207532.0,217.38900756835938,1770659834.2980957,227.8260577392578,214.79170974731446,-0.6003187227781257,2.71384641186e-313
2018-02-16,221.925048828125,217.5375518798828,219.71255493164062,218.25006103515625,4104522.0,216.2742156982422,2172786231.906189,227.89130767822266,214.9599910736084,-0.6083268507380519,1.06294077074e-313
2018-02-19,219.75006103515625,216.6000518798828,219.75006103515625,217.46255493164062,2210435.0,215.49383544921875,1419989734.399414,228.03680786132813,215.12480361938478,-0.6144452009774715,4.0982191524e-314
2018-02-20,219.93756103515625,216.82505798339844,217.50006103515625,218.58755493164062,4580312.0,216.608642578125,1563519633.756958,228.13355804443358,215.28014747619628,-0.613717596763171,1.583069943e-314
2018-02-21,221.13755798339844,217.9125518798828,220.50006103515625,219.15005493164062,6874135.0,217.1660614013672,3036585279.5369873,228.30305816650392,215.44571006774902,-0.6144948074349998,6.10281683e-315
2018-02-22,220.68756103515625,218.2875518798828,219.675048828125,219.487548828125,6419250.0,217.50050354003906,3923390660.519043,228.4335580444336,215.60658508300781,-0.6174175629110524,2.33483054e-315
2018-02-23,221.96255493164062,219.2250518798828,221.62506103515625,221.25006103515625,4889884.0,219.24705505371094,2096534957.88208,228.50855804443358,215.76971015930175,-0.6187808554207948,8.900821e-316
2018-02-26,221.77505493164062,217.800048828125,221.1000518798828,218.70005798339844,6709467.0,216.72012329101562,1123985992.5369873,228.60455810546875,215.9238352203369,-0.6215116110185976,3.3688574e-316
2018-02-27,220.76255798339844,218.362548828125,219.33755493164062,218.81256103515625,5233517.0,216.83160400390625,1451142966.2041626,228.66530822753907,216.0776789855957,-0.615646292417049,1.2948328e-316
2018-02-28,220.3500518798828,216.75006103515625,219.75006103515625,219.6000518798828,6862287.0,217.61196899414062,3794735469.9804688,228.7313082885742,216.22833534240723,-0.6181532582119404,4.944277e-317
2018-03-01,220.57505798339844,218.40005493164062,219.6000518798828,219.37506103515625,5447711.0,217.38900756835938,1444935840.5619507,228.81830841064453,216.3700853729248,-0.625831373694961,1.849993e-317
2018-03-05,220.31256103515625,217.3500518798828,220.20005798339844,218.21255493164062,4998325.0,216.23704528808594,1783941080.9499512,228.79730834960938,216.52327293395996,-0.6240145510546791,6.955703e-318
2018-03-06,218.96255493164062,214.612548828125,218.43756103515625,215.21255493164062,6302115.0,213.26419067382812,1461289178.93396,228.74330841064454,216.6460855102539,-0.627627735295301,2.59011e-318
2018-03-07,218.13755798339844,213.2250518798828,216.33755493164062,214.01255798339844,2434170.0,212.07505798339844,1378160221.3374023,228.63305847167967,216.77724182128907,-0.6282406522404544,9.629e-319
2018-03-08,215.8125457763672,212.362548828125,214.83755493164062,213.90005493164062,2693676.0,211.9635772705078,1309008229.9242554,228.45980834960938,216.86330436706544,-0.6260815322155842,3.60045e-319
2018-03-09,215.925048828125,213.07505798339844,213.7500457763672,213.7875518798828,1340727.0,211.8520965576172,902231248.220398,228.2160580444336,216.9538668823242,-0.6303332082006678,1.33096e-319
2018-03-12,219.00006103515625,214.57505798339844,214.7250518798828,218.02505493164062,2329131.0,216.0512237548828,1648437781.530304,227.95205810546875,217.0487419128418,-0.6251933120915185,4.9886e-320
2018-03-13,224.550048828125,219.37506103515625,219.37506103515625,222.45005798339844,4273121.0,220.43617248535156,1882468806.2458496,227.7510580444336,217.15617950439454,-0.6247943361022164,1.8715e-320
2018-03-14,222.45005798339844,219.75006103515625,221.25006103515625,220.38755798339844,2773668.0,218.392333984375,980073607.868042,227.59505798339845,217.27683578491212,-0.62766083984949,6.966e-321
2018-03-15,226.50006103515625,219.00006103515625,221.58755493164062,220.050048828125,6590570.0,218.05789184570312,1352016466.4154053,227.35430786132812,217.3835233306885,-0.6272865180747379,2.6e-321
2018-03-16,222.862548828125,218.2875518798828,221.25006103515625,221.81256103515625,6445545.0,219.804443359375,3972506348.3756104,227.04155792236327,217.47914840698243,-0.6248413344014271,9.73e-322
2018-03-19,222.37506103515625,214.95005798339844,220.1625518798828,216.487548828125,1981635.0,214.52764892578125,1657079866.2301636,226.63880767822266,217.5862109375,-0.6305358062666371,3.6e-322
2018-03-20,221.40005493164062,213.487548828125,215.175048828125,220.20005798339844,4032277.0,218.20655822753906,1840557016.7143555,226.29080749511718,217.6541796875,-0.6159580414503625,1.4e-322
2018-03-21,222.2250518798828,218.40005493164062,220.87506103515625,221.43756103515625,4191414.0,219.43284606933594,1699190519.2930908,226.01330749511717,217.75458602905275,-0.6197028006516566,5.4e-323
2018-03-22,221.25006103515625,215.362548828125,220.3500518798828,216.33755493164062,2518420.0,214.37901306152344,1501281922.2663574,225.7703073120117,217.83811729431153,-0.629400334164213,2e-323
2018-03-23,215.70005798339844,212.2875518798828,213.0375518798828,213.487548828125,4385853.0,211.5548095703125,2558172818.1279907,225.3420571899414,217.8691485595703,-0.6323300786156746,5e-324
2018-03-26,214.20005798339844,204.26255798339844,213.45005798339844,205.5000457763672,9372121.0,203.63961791992188,1906263128.733612,224.8650570678711,217.89389862060546,-0.6479958032317688,0.0
2018-03-27,210.6000518798828,204.9375457763672,209.21255493164062,205.5375518798828,7119807.0,203.67678833007812,795444544.5549316,224.19605682373046,217.88958610534667,-0.6441678392038385,0.0
2018-03-28,212.6250457763672,204.7500457763672,205.5000457763672,210.862548828125,6926560.0,208.9535675048828,2580735745.874359,223.4910565185547,217.8860235595703,-0.6345536415457106,0.0
2018-04-02,218.1000518798828,209.1000518798828,212.6250457763672,217.237548828125,3271909.0,215.27085876464844,1716458632.288971,222.96080627441407,217.92905479431153,-0.6161202695598846,0.0
2018-04-03,215.51255798339844,212.2875518798828,215.4750518798828,212.925048828125,2150304.0,210.99740600585938,878527986.322998,222.51680603027344,218.00217979431153,-0.6255110684487941,0.0
2018-04-04,214.8750457763672,210.0000457763672,213.7500457763672,211.20005798339844,2179020.0,209.28802490234375,1028843522.8354797,221.79680572509767,218.09592979431153,-0.6296197693438825,0.0
2018-04-05,215.02505493164062,212.2500457763672,212.2500457763672,214.6875457763672,1406814.0,212.7439422607422,1647812569.3868408,221.13680541992187,218.17730476379396,-0.6180616347606577,0.0
2018-04-06,214.5000457763672,212.4750518798828,214.5000457763672,212.96255493164062,901137.0,211.03457641601562,1273645930.808258,220.5218051147461,218.27480476379395,-0.6288396220293531,0.0
2018-04-09,214.5375518798828,212.4375457763672,213.52505493164062,213.7875518798828,1493212.0,211.8520965576172,1537995774.7161255,220.0373049926758,218.3670548248291,-0.6206077162734999,0.0
2018-04-10,216.300048828125,208.3125457763672,210.45005798339844,214.5000457763672,5836911.0,212.55813598632812,1878489423.6631775,219.41480499267578,218.45930488586427,-0.613948174080779,0.0
2018-04-11,216.90005493164062,212.88755798339844,216.00006103515625,214.27505493164062,1734232.0,212.33518981933594,1949524534.8773193,218.98730499267577,218.5830549621582,-0.6150978080956933,0.0
2018-04-12,217.87506103515625,213.82505798339844,214.7250518798828,215.13755798339844,2994943.0,213.18988037109375,3659852373.6097107,218.54630493164063,218.70324249267577,-0.6172780823066072,0.0
2018-04-13,221.21255493164062,215.13755798339844,217.12506103515625,220.612548828125,4245718.0,218.6153106689453,4608921921.345581,218.17730499267577,218.8288675689697,-0.6204841674507369,0.0
2018-04-16,220.50006103515625,215.58755493164062,216.75006103515625,217.425048828125,3128073.0,215.4566650390625,5363498467.320068,217.86905517578126,218.96011764526367,-0.628793276894807,0.0
2018-04-17,216.6000518798828,212.4750518798828,216.07505798339844,213.5625457763672,2927023.0,211.62911987304688,2246735488.407898,217.59905517578125,219.08236770629884,-0.6230805595155278,0.0
2018-04-18,220.3500518798828,214.8750457763672,216.15005493164062,219.487548828125,3533337.0,217.50050354003906,2254527209.9578857,217.34630523681642,219.1956177520752,-0.6098692528389593,0.0
2018-04-19,220.3500518798828,217.237548828125,219.75006103515625,219.33755493164062,1276126.0,217.3518524169922,1873488374.857788,217.25180541992188,219.31936782836914,-0.6103955514126418,0.0
2018-04-20,225.00006103515625,220.425048828125,221.1000518798828,223.5375518798828,4468674.0,221.51382446289062,5366693460.4644165,217.2038052368164,219.46186782836915,-0.6053536537099473,0.0
2018-04-23,225.75006103515625,220.3500518798828,224.8500518798828,223.01255798339844,5330245.0,220.99359130859375,4908620086.870941,217.32530517578124,219.61111785888673,-0.6215154359985672,0.0
2018-04-24,221.737548828125,214.612548828125,220.800048828125,215.21255493164062,4721712.0,213.26419067382812,1882588909.1191406,217.26830505371095,219.7476178741455,-0.6375977708523175,0.0
2018-04-25,220.3500518798828,212.362548828125,215.925048828125,215.362548828125,8597555.0,213.412841796875,2503473450.7719727,217.23530487060546,219.8522428894043,-0.6269163294445648,0.0
2018-04-26,212.2500457763672,205.5000457763672,206.2500457763672,211.01255798339844,12775064.0,209.1022186279297,2331055342.368347,217.02530456542968,219.91674285888672,-0.6362949757863454,0.0
2018-04-27,209.4750518798828,205.76255798339844,207.300048828125,207.112548828125,3259713.0,205.23753356933594,1588616975.1879883,216.8528045654297,219.9966178894043,-0.6479024906723523,0.0
2018-04-30,211.76255798339844,207.07505798339844,207.112548828125,209.0625457763672,2824384.0,207.1698760986328,1141537678.8999023,216.64505432128905,220.0562429046631,-0.6472113493260693,0.0
2018-05-02,209.2500457763672,205.76255798339844,209.2500457763672,206.6625518798828,3177469.0,204.79159545898438,2154238009.769623,216.39605407714845,220.10424285888672,-0.6554188380493826,0.0
2018-05-03,206.8125457763672,202.1625518798828,206.2500457763672,203.58755493164062,4474720.0,201.7444305419922,1099772681.5901184,216.12680389404298,220.14661781311034,-0.6598512232116835,0.0
2018-05-04,204.487548828125,198.0375518798828,204.3750457763672,202.425048828125,4128061.0,200.5924530029297,1231026110.7279053,215.8193035888672,220.17886779785155,-0.6576465426918332,0.0
2018-05-07,206.737548828125,200.40005493164062,202.5000457763672,206.0625457763672,2632939.0,204.197021484375,939389612.3547363,215.5193032836914,220.20080528259277,-0.6486871535847685,0.0
2018-05-08,206.96255493164062,202.5000457763672,206.40005493164062,204.5625457763672,2610590.0,202.7106170654297,1180310272.529663,215.2373031616211,220.23380531311034,-0.6541630671574519,0.0
2018-05-09,205.800048828125,202.20004272460938,204.7500457763672,202.6875457763672,2582910.0,200.8525848388672,774672617.1950684,214.93880310058594,220.25518028259276,-0.6522027587229657,0.0
2018-05-10,203.70004272460938,201.300048828125,203.175048828125,202.83755493164062,2404423.0,201.00123596191406,646678142.2631836,214.5698028564453,220.25855529785156,-0.653476444192896,0.0
2018-05-11,205.20005798339844,201.2250518798828,203.6250457763672,204.487548828125,2033426.0,202.6362762451172,674346285.8478699,214.220302734375,220.26136779785156,-0.6498500876230736,0.0
2018-05-14,205.46255493164062,202.5000457763672,203.550048828125,204.26255798339844,2052360.0,202.41334533691406,902152950.1108398,213.90455261230468,220.21449279785156,-0.6540121821157765,0.0
2018-05-15,205.38755798339844,201.112548828125,204.6000518798828,203.2500457763672,2250808.0,201.4099884033203,1148210171.5485535,213.60155242919922,220.14924278259278,-0.6582022409287895,0.0
2018-05-16,209.21255493164062,202.5000457763672,203.175048828125,206.02505493164062,4206945.0,204.1598663330078,1260701990.678711,213.27305236816406,220.0669302368164,-0.6550583123180902,0.0
2018-05-17,210.6000518798828,205.76255798339844,206.2500457763672,208.76255798339844,3474857.0,206.8726043701172,1963417523.2726135,212.99405212402343,220.01068016052247,-0.6491238009164891,0.0
2018-05-18,207.3750457763672,201.0375518798828,207.3750457763672,201.675048828125,6422122.0,199.8492431640625,1480587319.3276978,212.77280181884765,219.96005508422851,-0.6590159021629529,0.0
2018-05-21,202.08755493164062,198.07504272460938,201.82504272460938,198.63754272460938,4060193.0,196.83924865722656,1710531821.1047363,212.48255157470703,219.88167999267577,-0.6642367293408471,0.0
2018-05-22,200.21255493164062,197.32504272460938,198.0000457763672,198.71255493164062,1983366.0,196.91357421875,1116087450.0324097,212.14580139160157,219.78417991638185,-0.663056286678015,0.0
2018-05-23,199.27505493164062,196.95004272460938,199.1625518798828,197.58755493164062,4700594.0,195.79876708984375,1899700449.6782532,211.85405151367186,219.69624237060546,-0.6689909804878702,0.0
2018-05-24,199.5000457763672,196.46255493164062,198.07504272460938,198.26254272460938,3133893.0,196.46763610839844,1929363818.9120483,211.5210513305664,219.58411727905275,-0.6653514412363171,0.0
2018-05-25,199.237548828125,197.737548828125,198.7500457763672,198.45004272460938,3132507.0,196.65342712402344,1769161209.9754944,211.10855102539062,219.47274223327636,-0.6749385049555948,0.0
2018-05-28,198.5625457763672,196.987548828125,196.987548828125,197.4750518798828,1565526.0,195.68727111816406,1130667950.838379,210.62330078125,219.37092971801758,-0.6784579597333952,0.0
2018-05-29,198.3750457763672,196.237548828125,196.237548828125,197.2500457763672,2384298.0,195.46432495117188,665036101.300293,210.1163006591797,219.26611717224122,-0.6751481524853582,0.0
2018-05-30,197.58755493164062,193.9125518798828,197.175048828125,195.63754272460938,3899725.0,193.86639404296875,1246750847.293457,209.63480041503905,219.15961715698242,-0.6784128370578475,0.0
2018-05-31,198.3750457763672,193.5000457763672,196.3500518798828,196.425048828125,6864714.0,194.6467742919922,3872089782.088928,209.15855041503906,219.06474212646484,-0.6757859920054369,0.0
2018-06-01,198.3750457763672,194.2875518798828,197.21255493164062,195.45004272460938,1900026.0,193.6805877685547,985738557.2178955,208.7993005371094,218.97830467224122,-0.6826594658596562,0.0
2018-06-04,196.83755493164062,193.5375518798828,196.08755493164062,195.112548828125,2111660.0,193.34616088867188,837324449.2166748,208.30355041503907,218.87874214172362,-0.6803529799733901,0.0
2018-06-05,196.5000457763672,190.5000457763672,195.15005493164062,191.4375457763672,3286021.0,189.7044219970703,919324978.0753784,207.79955047607422,218.76680465698243,-0.6910802936818223,0.0
2018-06-06,195.3750457763672,190.1250457763672,192.862548828125,194.4375457763672,2539759.0,192.67726135253906,778814458.8769531,207.39605041503907,218.64586715698243,-0.6814718439371743,0.0
2018-06-07,199.38754272460938,193.5375518798828,193.5375518798828,198.45004272460938,2669745.0,196.65342712402344,1292100435.8368225,206.99780029296875,218.52267967224122,-0.6792596863627889,0.0
