Date,High,Low,Open,Close,Volume,Adj Close,Total Traded,MA50,MA200,returns,return
2016-03-31,614.9500122070312,600.1500244140625,605.125,609.1500244140625,17996320.0,525.6346435546875,10890023140.0,573.0130017089843,547.7738134765625,0.010240970319082443,1.234096468561052
2016-04-01,611.0999755859375,597.5499877929688,608.0,602.7249755859375,5511428.0,520.0904541015625,3350948224.0,573.7740014648438,548.3263134765625,-0.010547563934361182,1.221079757157735
2016-04-04,624.0,606.7750244140625,606.7750244140625,621.8499755859375,4577054.0,536.5934448242188,2777242052.5944824,574.559501953125,548.8152511596679,0.03173089016496733,1.259825704814772
2016-04-05,621.1500244140625,607.0,621.0,609.9000244140625,4790716.0,526.2817993164062,2975034636.0,575.639501953125,549.4140011596679,-0.019216775172524847,1.2356159174887789
2016-04-06,614.0,598.0,614.0,600.3499755859375,4931354.0,518.0411376953125,3027851356.0,576.569501953125,550.0416261291504,-0.015658384072536835,1.2162681688865995
2016-04-07,604.2000122070312,587.5,604.2000122070312,590.75,5657890.0,509.7573547363281,3418497207.06604,577.1725024414062,550.5767512512207,-0.015990632091836043,1.1968192720729227
2016-04-08,588.75,581.0250244140625,587.9249877929688,582.875,4195578.0,502.9619445800781,2466685144.4344482,577.5285021972657,550.9888761901856,-0.013330512060939492,1.18086505833179
2016-04-11,593.375,575.5499877929688,582.9000244140625,591.9500122070312,5768678.0,510.7927551269531,3362562547.036865,577.7220031738282,551.389376373291,0.015569396881031539,1.1992504150879
2016-04-12,597.4500122070312,589.2999877929688,590.25,591.0999755859375,5842138.0,510.05926513671875,3448321954.5,578.1670031738281,551.8148764038086,-0.0014359939244269482,1.1975282987779672
2016-04-13,597.4749755859375,583.1749877929688,597.4749755859375,586.3499755859375,12511386.0,505.96051025390625,7475240044.89624,578.7365026855468,552.2900012207032,-0.008035865667718078,1.1879051222356964
2016-04-18,633.9500122070312,616.75,625.0,619.3499755859375,25015990.0,534.4362182617188,15634993750.0,579.5365026855469,552.8525012207032,0.056280380956822196,1.2547608750556818
2016-04-20,623.2249755859375,612.9000244140625,622.0,621.7999877929688,8072848.0,536.55029296875,5021311456.0,580.2080029296875,553.4250012207032,0.003955779936397619,1.2597244329502038
2016-04-21,625.5,609.0499877929688,625.5,613.1500244140625,5441100.0,529.0862426757812,3403408050.0,581.0400024414063,554.0545011901855,-0.013911166852235923,1.2422001961755953
2016-04-22,614.25,603.5,613.1500244140625,605.625,5143938.0,522.5929565429688,3154005710.284424,581.7025024414063,554.6227513122559,-0.012272729535081628,1.226955009139507
2016-04-25,612.4000244140625,600.5499877929688,606.0250244140625,607.9249877929688,5364134.0,524.5775756835938,3250799438.3103027,582.0680029296875,555.1853764343261,0.00379770946207425,1.2316146277872555
2016-04-26,619.7750244140625,604.2999877929688,607.7249755859375,616.0750122070312,5846744.0,531.6102294921875,3553212354.6572266,582.5850024414062,555.7490013122558,0.013406299424622459,1.2481260222631163
2016-04-27,621.1749877929688,614.2750244140625,614.5999755859375,620.0750122070312,4486208.0,535.061767578125,2757223327.2734375,583.5940014648437,556.3495011901855,0.0064927158556071785,1.25622974987766
2016-04-28,619.7999877929688,603.5,615.5,604.5750122070312,12165168.0,521.6868896484375,7487660904.0,584.8240014648437,556.9295011901855,-0.024996975680137257,1.2248278053713033
2016-04-29,611.7750244140625,602.5,605.7249755859375,604.0499877929688,5036410.0,521.2338256835938,3050679324.2907715,585.8285009765625,557.4881260681152,-0.0008684189777309337,1.2237641416606664
2016-05-02,605.5750122070312,598.0750122070312,605.0,600.5250244140625,3615250.0,518.192138671875,2187226250.0,586.9815014648437,558.0506260681152,-0.00583554912696127,1.216622805892192
2016-05-03,606.0999755859375,585.9000244140625,601.375,588.9000244140625,6824810.0,508.1608581542969,4104270113.75,588.0465014648438,558.5950010681153,-0.019358060909023145,1.1930713475124242
2016-05-04,596.5,585.3250122070312,590.5,594.4249877929688,5812842.0,512.9285278320312,3432483201.0,588.9865014648437,559.1000010681153,0.00938183588021313,1.2042645470881705
2016-05-05,599.5,590.5499877929688,597.5750122070312,596.2249755859375,6302668.0,514.481689453125,3766316907.036865,590.1205017089844,559.6941261291504,0.003028115960689748,1.207911199784101
2016-05-06,594.9000244140625,588.5250244140625,594.9000244140625,590.75,2596720.0,509.7573547363281,1544788791.3964844,591.0185021972657,560.2983763122559,-0.009182734387396252,1.1968192720729225
2016-05-09,600.7750244140625,590.2999877929688,591.0,599.5250244140625,5123678.0,517.3292846679688,3028093698.0,591.6465026855469,560.9008763122558,0.014854040480850594,1.2145968739885558
2016-05-10,608.3250122070312,598.2999877929688,601.25,606.4000244140625,3395704.0,523.26171875,2041667030.0,592.3615026855468,561.5196263122558,0.01146741123395012,1.2285251558260528
2016-05-11,607.3499755859375,596.25,599.25,600.9249877929688,3709888.0,518.5372924804688,2223150384.0,593.0440026855468,562.0908763122559,-0.009028753958880587,1.2174331044618039
2016-05-12,606.5,598.4000244140625,601.9500122070312,605.0,3406932.0,522.0535278320312,2050802758.9885254,593.8880029296874,562.6313763427735,0.006781232749194954,1.2256888016997343
2016-05-13,605.0,596.0750122070312,603.0,603.625,5652064.0,520.8671264648438,3408194592.0,594.6940026855468,563.1688763427734,-0.002272727272727315,1.2229031453322348
2016-05-16,611.8250122070312,602.5,605.0999755859375,607.5,4533878.0,524.2108764648438,2743449467.109619,595.594501953125,563.6908761596679,0.006419548560778532,1.2307536314588239
2016-05-17,612.875,604.0750122070312,610.0,607.125,3796294.0,523.8872680664062,2315739340.0,596.499501953125,564.1533761596679,-0.0006172839506173311,1.2299939069949604
2016-05-18,607.0,598.9500122070312,599.5,604.9249877929688,4256596.0,521.9889526367188,2551829302.0,597.5415014648438,564.3883761596679,-0.0036236560955836827,1.2255368320763473
2016-05-19,608.0750122070312,600.5,605.4749755859375,602.875,3954400.0,520.2200317382812,2394290243.4570312,598.2805004882813,564.655876159668,-0.003388829746392208,1.2213836964045077
2016-05-20,609.75,600.0,602.5,600.7999877929688,3994548.0,518.4295043945312,2406715170.0,598.6505004882813,564.9295010375977,-0.0034418614257205604,1.217179862973849
2016-05-23,602.5750122070312,592.5,601.7000122070312,594.0,4585946.0,512.5616455078125,2759363764.180786,598.9285009765625,565.2207510375977,-0.011318222255543686,1.203403550759739
2016-05-24,595.875,588.7999877929688,595.5250244140625,593.875,3485060.0,512.4537963867188,2075440441.5844727,599.2090014648437,565.527126159668,-0.00021043771043771642,1.2031503092717843
2016-05-25,606.5499877929688,597.0499877929688,597.0499877929688,604.3250122070312,3857396.0,521.4711303710938,2303058234.7126465,599.7000012207031,565.8273760986328,0.017596316071616602,1.224321322395394
2016-05-26,619.9000244140625,605.0499877929688,605.0499877929688,617.0750122070312,6136436.0,532.47314453125,3712850526.892334,600.1720007324219,566.1276260375977,0.021097918739845456,1.250151954166752
2016-05-27,629.75,615.7999877929688,615.7999877929688,623.75,6180764.0,538.23291015625,3806114395.7512207,601.0260009765625,566.5102508544921,0.010817141613132186,1.2636750248929078
2016-05-30,636.0,620.75,620.75,633.7999877929688,5285700.0,546.9050903320312,3281098275.0,601.9810009765625,566.9190008544922,0.016112204878506953,1.2840356157938349
2016-05-31,633.375,619.5,632.5,624.3250122070312,13782038.0,538.729248046875,8717139035.0,603.1910009765625,567.3865008544922,-0.014949472654506413,1.2648399604681126
2016-06-01,634.25,623.0,623.0250244140625,629.0999755859375,4840534.0,542.8494873046875,3015773813.5270996,604.2325012207032,567.8466259765624,0.007648201314290448,1.274513711116132
2016-06-02,637.4500122070312,627.0,627.5,630.7750244140625,5053552.0,544.2948608398438,3171103880.0,605.2135009765625,568.2491259765625,0.0026626114975840665,1.2779072459771783
2016-06-03,639.6500244140625,630.0250244140625,630.0250244140625,633.4500122070312,3998380.0,546.6030883789062,2519079457.116699,606.1860009765625,568.7005010986328,0.004240795354022664,1.2833265890887902
2016-06-06,638.5,630.5499877929688,632.4500122070312,633.375,4225768.0,546.5384521484375,2672587023.184082,606.9550012207031,569.1177511596679,-0.00011841851067284637,1.2831746194654035
2016-06-07,636.25,627.5499877929688,633.5,628.7000122070312,5692420.0,542.5042114257812,3606148070.0,607.7125012207031,569.5382510375977,-0.007381074076129868,1.2737034125465196
2016-06-08,631.9749755859375,617.6749877929688,631.9749755859375,619.0499877929688,8741370.0,534.17724609375,5524327092.3376465,608.4520007324219,569.9106259155274,-0.015349171666446115,1.254153120215205
2016-06-09,613.125,590.0250244140625,613.125,592.75,12740804.0,517.4386596679688,7811705452.5,608.3905004882813,570.1087509155274,-0.04248443310165184,1.2008711358801942
2016-06-10,595.0,585.0499877929688,587.7000122070312,590.2999877929688,6383956.0,515.2998657226562,3751851019.1291504,608.1545007324219,570.1347509765625,-0.004133297692165749,1.1959075779856723
2016-06-13,592.4500122070312,583.0,588.4000244140625,590.4500122070312,5286722.0,515.4308471679688,3110707353.8703613,607.9465014648438,570.2017510986328,0.00025414944462975875,1.196211517232446
2016-06-14,591.2000122070312,583.625,591.2000122070312,587.5,2940728.0,512.8556518554688,1738558429.4975586,607.6680017089843,570.282751159668,-0.004996209917931038,1.1902349933861058
2016-06-15,596.3250122070312,589.5250244140625,591.8499755859375,594.9749755859375,6711572.0,519.380859375,3972243724.3432617,607.3450012207031,570.3170010375976,0.012723362699468055,1.2053787849045563
2016-06-16,594.75,585.0499877929688,594.75,593.0,5302564.0,517.6568603515625,3153699939.0,607.1045007324219,570.3932510375977,-0.0033194263069510344,1.2013776188561034
2016-06-17,596.375,587.5499877929688,594.5,589.75,8515082.0,514.8197631835938,5062216249.0,606.5745007324218,570.5135009765625,-0.005480607082630651,1.1947933401692867
2016-06-20,605.9000244140625,589.8499755859375,590.5,604.375,6229566.0,527.5866088867188,3678558723.0,606.1045007324219,570.6911260986328,0.024798643493005423,1.224422594259962
2016-06-21,607.4000244140625,597.8250122070312,605.5999755859375,603.0499877929688,4761724.0,526.4301147460938,2883699938.1469727,606.1325,570.9691259765625,-0.002192367664167527,1.2217382097570304
2016-06-22,605.9749755859375,594.0750122070312,602.0,599.75,3031258.0,523.5491943359375,1824817316.0,606.4140002441407,571.2546258544921,-0.005472162938011116,1.2150526592056459
2016-06-23,607.4249877929688,596.6749877929688,598.6500244140625,605.7999877929688,3828626.0,528.8306274414062,2292007048.3723145,606.7290002441406,571.5278759765625,0.010087516119997808,1.227309522492029
2016-06-24,599.5,580.0,594.0,597.2750244140625,7808348.0,521.3887939453125,4638158712.0,606.8040002441406,571.7438760375976,-0.014072240922229362,1.2100385272053749
2016-06-27,591.5999755859375,580.0,586.0250244140625,583.0999755859375,5583778.0,509.01470947265625,3272233638.772705,606.5750012207031,571.8368762207032,-0.02373286718632006,1.1813208435488793
2016-06-28,586.25,577.5499877929688,581.4000244140625,579.5750122070312,7655974.0,505.9376220703125,4451183470.513428,605.7030017089844,572.0188763427734,-0.006045212701928371,1.174179507780405
2016-06-29,589.9500122070312,580.0999755859375,584.5,588.4249877929688,5459150.0,513.663330078125,3190873175.0,604.9530017089844,572.1963763427734,0.015269767328713213,1.1921089556663547
2016-06-30,592.25,583.9749755859375,590.25,585.4000244140625,9346224.0,511.02252197265625,5516608716.0,604.2480017089844,572.3722512817383,-0.005140779949288188,1.1859805858496981
2016-07-01,590.0,585.0499877929688,590.0,586.2000122070312,3991912.0,511.7207336425781,2355228080.0,603.7850012207032,572.5647512817383,0.001366566039640027,1.1876013066419926
2016-07-04,597.2999877929688,588.0999755859375,588.0999755859375,591.9749755859375,5381322.0,516.7620239257812,3164755336.8200684,603.4265002441406,572.7928762817382,0.0098515238120922,1.199300989193648
2016-07-05,593.75,585.5250244140625,592.5,587.7249755859375,3596416.0,513.0520629882812,2130876480.0,603.1220007324218,573.1003762817382,-0.007179357532458797,1.1906907786031953
2016-07-07,585.5,577.5,584.3499755859375,578.625,5954876.0,505.10821533203125,3479731645.217285,602.5170007324218,573.3043762207031,-0.015483390980390421,1.1722548477413366
2016-07-08,583.5,576.75,581.5,579.0999755859375,5551648.0,505.52301025390625,3228283312.0,601.8370007324219,573.499626159668,0.0008208694507452208,1.1732171159343354
2016-07-11,589.3499755859375,580.0,583.7000122070312,587.5250244140625,6668882.0,512.8775024414062,3892626504.807251,601.3965014648437,573.6892510986328,0.014548522160790167,1.1902856911449244
2016-07-12,590.1749877929688,584.0,590.0,588.2750244140625,6197368.0,513.5322265625,3656447120.0,601.0965014648438,573.8917510986328,0.0012765413707236384,1.1918051400726513
2016-07-13,597.9000244140625,587.5999755859375,590.0,596.9000244140625,5275420.0,521.0614013671875,3112497800.0,600.8690014648438,574.0932510375976,0.014661509739582579,1.2092788027415111
2016-07-14,598.0250244140625,582.0,597.5,588.125,7413328.0,513.4012451171875,4429463480.0,601.0090014648438,574.3107510375977,-0.01470099523396129,1.1915012008258778
2016-07-15,594.9500122070312,526.0,594.75,536.2750244140625,61484126.0,468.13897705078125,36567683938.5,600.9525012207031,574.5050009155274,-0.0881614887752391,1.0864566810835834
2016-07-18,542.4500122070312,527.5750122070312,538.625,540.9749755859375,14332824.0,472.2419128417969,7720017327.0,599.8270007324219,574.4481259155274,0.008764068729492314,1.095978462108216
2016-07-19,545.0,537.0499877929688,544.2999877929688,543.4749755859375,10404644.0,474.4242248535156,5663247602.190186,598.8930004882812,574.3821258544922,0.004621285850223034,1.1010432918673059
2016-07-20,544.9500122070312,535.0,535.0,541.5499877929688,9822896.0,472.7438659667969,5255249360.0,597.5680004882812,574.2885009765625,-0.0035419989501694893,1.0971433976834206
2016-07-21,543.5999755859375,537.7999877929688,539.5,539.9500122070312,8668002.0,471.34710693359375,4676387079.0,596.3730004882813,574.2022509765625,-0.0029544374886942837,1.0939019560988312
2016-07-22,539.9500122070312,533.3499755859375,535.0,536.2249755859375,9386538.0,468.0953369140625,5021797830.0,595.0340002441407,574.0273760986328,-0.00689885459186812,1.0863552855659453
2016-07-25,541.625,531.5,531.5,540.4249877929688,8469552.0,471.76165771484375,4501566888.0,593.6040002441406,573.9298760986328,0.007832556106589061,1.09486422429183
2016-07-26,544.9500122070312,535.1749877929688,535.1749877929688,544.3499755859375,7189610.0,475.1880187988281,3847699443.986206,592.2055004882812,573.7697509765625,0.007262780000232727,1.102815982282987
2016-07-27,548.25,539.2750244140625,542.3499755859375,542.6749877929688,7431820.0,473.725830078125,4030647395.559082,590.8525,573.556750793457,-0.003077042101757743,1.099422571075011
2016-07-28,543.4749755859375,537.0250244140625,542.7000122070312,538.75,11258562.0,470.2995300292969,6110021734.833618,589.7165002441407,573.3377508544922,-0.0072326675842044885,1.091470813083854
2016-07-29,538.375,533.25,536.2999877929688,536.9249877929688,8156784.0,468.7063903808594,4374483159.629883,588.3330004882813,573.0516256713868,-0.003387493655742424,1.0877734626291045
2016-08-01,543.9249877929688,534.1749877929688,535.75,542.625,9096662.0,473.68218994140625,4873536666.5,586.9980004882813,572.8403756713867,0.010616030798754839,1.0993212992104433
2016-08-02,542.5,537.5,539.9500122070312,541.9000244140625,6822502.0,473.04931640625,3683810038.182495,585.7630004882812,572.6991256713867,-0.0013360526808339213,1.0978525480415353
2016-08-03,543.25,535.1500244140625,542.8250122070312,542.4500122070312,7213460.0,473.5295104980469,3915646512.5549316,584.7090002441406,572.5732507324219,0.0010149248351916107,1.098966785857921
2016-08-04,543.4500122070312,535.0250244140625,543.2000122070312,535.9000244140625,4237278.0,467.8116760253906,2301689461.324585,583.6320007324218,572.291750793457,-0.012074822832650045,1.0856969566197199
2016-08-05,536.7249755859375,530.0,536.0,534.0,5609968.0,466.15301513671875,3006942848.0,582.2510009765625,572.2031259155274,-0.003545482977239889,1.0818476365415834
2016-08-08,540.5,531.2750244140625,534.5,539.3499755859375,4643064.0,470.8232727050781,2481717708.0,580.6250012207031,572.1470010375976,0.010018680872542207,1.0926863227648076
2016-08-09,542.25,535.75,538.5,541.7000122070312,7192664.0,472.874755859375,3873249564.0,578.9800012207031,572.0897509765625,0.00435716460085267,1.0974473369301943
2016-08-10,543.9500122070312,537.5999755859375,538.0,541.1749877929688,5576454.0,472.4163818359375,3000132252.0,577.0900012207031,572.0322509765625,-0.0009692161754315531,1.0963836732195573
2016-08-11,547.5,537.625,540.8499755859375,538.6749877929688,5038552.0,470.2340393066406,2725100726.1884766,575.4465002441407,571.9815008544922,-0.00461957787479339,1.0913188434604675
2016-08-12,539.4000244140625,530.0,537.5250244140625,531.2750244140625,7449928.0,463.77423095703125,4004522730.083008,573.6470007324219,571.8866259765625,-0.013737343568196891,1.0763270215654037
2016-08-16,529.0250244140625,514.0,521.0,525.9000244140625,16429408.0,459.08221435546875,8559721568.0,571.4665002441407,571.6791259765625,-0.010117170491739214,1.0654376375833607
2016-08-17,526.3250122070312,515.25,524.9749755859375,516.6500244140625,6599316.0,451.0074462890625,3464475755.9838867,569.3169995117188,571.4495007324218,-0.017588894410693334,1.0466977674747284
2016-08-18,519.5499877929688,510.75,518.25,511.70001220703125,8434000.0,446.68634033203125,4370920500.0,567.0119995117187,571.1557507324219,-0.009580977398859325,1.0366693798211166
2016-08-19,519.5,509.2250061035156,515.0,510.6499938964844,5686016.0,445.7697448730469,2928298240.0,564.6725,570.8557507324218,-0.0020520193189326186,1.0345421142263778
2016-08-22,515.0,504.54998779296875,509.0,507.7250061035156,10253518.0,443.2164001464844,5219040662.0,562.59,570.5395007324219,-0.005727969897051821,1.0286162881388567
2016-08-23,521.0,510.04998779296875,510.04998779296875,519.8250122070312,7406138.0,453.77911376953125,3777500596.493042,561.0369995117187,570.2070007324219,0.02383181044474436,1.0531300765381586
2016-08-24,531.0250244140625,523.5,523.5,528.7000122070312,6129966.0,461.5264587402344,3209037201.0,559.7389990234375,569.9620007324219,0.017073053030517427,1.0711102221829274
2016-08-25,528.7999877929688,516.0499877929688,527.5,518.0750122070312,4796562.0,452.2514343261719,2530186455.0,558.4649987792968,569.7745007324219,-0.0200964625585055,1.0495846957067956
2016-08-26,523.0,508.5249938964844,518.0,510.125,6881054.0,445.3114318847656,3564385972.0,556.9879992675782,569.5310006713867,-0.015345291742915212,1.0334785123422758
2016-08-29,515.0,505.5,508.79998779296875,511.3999938964844,5220282.0,446.42449951171875,2656079417.8758545,555.2689990234375,569.1997506713867,0.0024993754403026536,1.0360615631541046
2016-08-30,522.5,512.5,516.2249755859375,520.2000122070312,4375438.0,454.10638427734375,2258710374.727783,553.7034985351562,568.9235006713867,0.01720770124281268,1.053889801002022
2016-08-31,522.875,513.9000244140625,518.5499877929688,517.9249877929688,11139814.0,452.12042236328125,5776550413.715942,552.2644982910156,568.7087506103516,-0.004373364784076683,1.0492807564600222
2016-09-01,520.2249755859375,516.0,519.0,518.7750244140625,2877826.0,452.8624572753906,1493591694.0,550.5324987792969,568.5037506103515,0.0016412350072469994,1.051002872769955
2016-09-02,520.0,513.0999755859375,519.5250244140625,515.9249877929688,3332592.0,450.3745422363281,1731364940.1621094,548.8829992675782,568.2826257324218,-0.005493781479385507,1.0452288926527504
2016-09-06,524.4500122070312,517.7999877929688,519.125,522.5,8215044.0,456.1141662597656,4264634716.5,547.2924987792969,568.1283758544922,0.012744124364198584,1.0585494196497707
2016-09-07,529.5,522.0,524.0,527.1749877929688,7425470.0,460.19525146484375,3890946280.0,545.8924987792968,568.0392507934571,0.008947345058313294,1.0680206265686545
2016-09-08,522.5,512.0,522.5,518.8250122070312,9092774.0,452.9060974121094,4750974415.0,544.6219982910156,567.951750793457,-0.015839096655353213,1.0511041446345226
2016-09-09,520.5,513.2750244140625,518.5,517.75,5053438.0,451.96771240234375,2620207603.0,543.3639978027344,567.941750793457,-0.002072013071340306,1.0489262431075
2016-09-12,529.0,512.625,512.625,527.0,6203096.0,460.0423889160156,3179862087.0,541.9264978027344,567.9292507934571,0.01786576533075812,1.0676661132161323
2016-09-14,528.9000244140625,520.3250122070312,526.9749755859375,522.7999877929688,5152418.0,456.37603759765625,2715195349.758545,540.6609973144531,567.9441256713867,-0.00796966263193788,1.0591571744902473
2016-09-15,523.4000244140625,517.6749877929688,522.7999877929688,521.0999755859375,4701722.0,454.8919982910156,2458060204.2059326,539.3169970703125,567.9331256103516,-0.003251744924876454,1.0557130655234521
2016-09-16,532.25,519.0499877929688,524.5,530.0750122070312,9949384.0,462.7267150878906,5218451908.0,538.0449975585938,567.9306256103515,0.01722325281439896,1.0738958785504267
2016-09-19,534.4500122070312,520.6749877929688,523.0,530.5999755859375,5809154.0,463.18505859375,3038187542.0,536.6549975585938,567.9432507324219,0.0009903567736959662,1.0749594186079934
2016-09-20,528.5750122070312,522.875,526.6500244140625,525.0750122070312,4214004.0,458.36199951171875,2219305309.480957,535.5009985351562,567.9315008544922,-0.010412671754847058,1.0637662190322472
2016-09-21,530.625,525.5250244140625,527.0,527.875,4231532.0,460.8063049316406,2230017364.0,534.4109985351563,567.8915008544922,0.005332548165260631,1.0694388036318139
2016-09-22,530.5,526.0,529.5,529.4000244140625,3629514.0,462.1375732421875,1921827663.0,533.3269982910156,567.8190008544922,0.002888987760478301,1.0725283992460868
2016-09-23,529.4000244140625,520.0,528.5,521.2750244140625,5205294.0,455.0448303222656,2750997879.0,532.0969982910157,567.7616259765625,-0.015347562571408457,1.0560677025290448
2016-09-26,522.0,515.5,521.375,517.9500122070312,6371798.0,452.1422119140625,3322096182.25,530.7244982910156,567.7160009765626,-0.006378614073767941,1.0493314542188412
2016-09-27,524.9500122070312,516.6749877929688,517.5250244140625,519.875,6525660.0,453.82269287109375,3377192350.817871,529.1249987792969,567.6811260986328,0.003716551303408977,1.0532313484027263
2016-09-28,521.1500244140625,516.625,520.0,519.4749755859375,5434708.0,453.4735107421875,2826048160.0,527.6299987792969,567.6428759765626,-0.0007694626863429255,1.0524209261800437
2016-09-29,522.4749755859375,512.0,522.4749755859375,514.5999755859375,8902638.0,449.2178955078125,4651405571.700439,527.3069982910156,567.6426257324218,-0.00938447515109131,1.0425445081498186
2016-09-30,521.9500122070312,515.5499877929688,515.5499877929688,518.0250244140625,6502354.0,452.207763671875,3352288525.3255615,526.7319982910157,567.6128756713867,0.006655750078933043,1.049483423842228
2016-10-03,520.0,513.0499877929688,517.75,519.0499877929688,3656160.0,453.1025085449219,1892976840.0,526.3869982910156,567.6101257324219,0.0019785981962272547,1.0515599298516125
2016-10-04,525.7000122070312,519.1500244140625,520.0,524.5999755859375,5066586.0,457.94732666015625,2634624720.0,525.9969982910156,567.5751257324218,0.010692588235224898,1.0628038271861777
2016-10-05,524.9249877929688,518.5,524.5999755859375,520.75,2307574.0,454.5865173339844,1210553264.0627441,525.7889978027343,567.5743756103516,-0.007338878698264106,1.0550040388184074
2016-10-06,522.5,512.9749755859375,522.5,513.7000122070312,3721882.0,448.4322204589844,1944683345.0,525.6089978027344,567.5037506103515,-0.013538142665326491,1.0407212436283881
2016-10-07,516.9000244140625,505.04998779296875,514.9749755859375,506.2749938964844,6288558.0,441.9505920410156,3238450002.520752,525.2049975585937,567.3701254272461,-0.014453996757069265,1.0256786621479703
2016-10-10,515.875,505.0,508.5,514.9749755859375,5413170.0,449.54522705078125,2752596945.0,524.527998046875,567.1626254272461,0.017184300615945336,1.0433042326136817
2016-10-13,529.0,510.70001220703125,510.70001220703125,526.1749877929688,9778690.0,459.322265625,4993977102.368774,523.887998046875,566.9576254272461,0.02174865330939224,1.065994694665018
2016-10-14,541.3499755859375,498.125,526.4500122070312,513.5750122070312,33461690.0,448.3231201171875,17615907108.967896,523.6909985351563,566.8973754882812,-0.023946359819929652,1.0404680021404336
2016-10-17,520.9000244140625,508.67498779296875,517.4749755859375,511.20001220703125,8014858.0,446.2499084472656,4147488447.874756,523.325498046875,566.7411254882812,-0.004624446173488228,1.0356564138692983
2016-10-18,520.25,513.6500244140625,515.0,519.5250244140625,6388134.0,453.5171813964844,3289889010.0,522.8264978027344,566.578500366211,0.016285234757896783,1.0525223216976813
2016-10-19,522.8499755859375,518.0,521.0,520.9000244140625,3509836.0,454.71746826171875,1828624556.0,522.3899975585938,566.4283752441406,0.002646648256358297,1.0553079780651806
2016-10-20,525.3499755859375,516.9000244140625,522.375,518.3250122070312,3535490.0,452.4696350097656,1846851588.75,521.9734973144531,566.3152502441407,-0.0049433904518007,1.050091178682704
2016-10-21,520.5,511.25,517.5,519.1500244140625,3863620.0,458.05023193359375,1999423350.0,521.6034973144531,566.1496252441407,0.001591688974295069,1.0517625972338178
2016-10-24,521.3499755859375,512.75,518.75,513.5499877929688,2902974.0,453.1092834472656,1505917762.5,521.2884973144531,565.9906253051757,-0.010786933174883773,1.0404173043816145
2016-10-25,519.4500122070312,507.6000061035156,518.25,508.6000061035156,5636014.0,448.7419128417969,2920864255.5,520.8834973144532,565.8565002441406,-0.009638753397164246,1.0303889785545377
2016-10-26,509.92498779296875,504.6499938964844,508.5,507.1000061035156,2775216.0,447.4184265136719,1411197336.0,520.2934973144531,565.6490002441407,-0.002949272477387077,1.0273500806990838
2016-10-27,508.9750061035156,500.54998779296875,508.95001220703125,501.75,7227790.0,442.6980895996094,3678583808.7298584,519.655498046875,565.4438754272461,-0.010550199248910097,1.0165113326493247
2016-10-28,505.0,496.57501220703125,502.6000061035156,498.75,5840706.0,440.0511474609375,2935538871.2488403,518.956997680664,565.2431254577637,-0.005979073243647215,1.010433536938417
2016-11-01,503.3999938964844,493.20001220703125,503.3999938964844,494.7250061035156,6332798.0,436.4998779296875,3187930474.5476685,518.6049975585937,565.073500366211,-0.008070163200971203,1.0022791733915895
2016-11-02,493.75,490.0,492.3999938964844,490.5249938964844,5377194.0,432.7941589355469,2647730292.7802124,517.9534979248047,564.8853752136231,-0.008489589479437898,0.9937702346657045
2016-11-03,491.0,482.54998779296875,490.5249938964844,483.42498779296875,5225108.0,426.52978515625,2563046069.8084717,517.3989978027344,564.6842501831055,-0.014474300375841742,0.9793861057845823
2016-11-04,489.6000061035156,480.5,483.5,485.5,6005548.0,428.360595703125,2903682458.0,516.7689978027344,564.4610000610352,0.004292314752914361,0.9835899392152408
2016-11-07,493.0,487.5,492.5,488.9750061035156,4537672.0,431.4266052246094,2234803460.0,516.4389978027343,564.2685000610352,0.007157582087570891,0.9906300649456828
2016-11-08,493.875,485.29998779296875,493.45001220703125,491.29998779296875,5261108.0,433.47796630859375,2596093806.82251,516.1069982910157,564.0932501220703,0.004754806811047674,0.9953403195257152
2016-11-09,487.29998779296875,450.5,465.0,479.1499938964844,12764158.0,422.7579345703125,5935333470.0,514.9369982910156,563.7532501220703,-0.02473029553911632,0.9707252592618458
2016-11-10,481.25,467.5,481.25,469.70001220703125,7287330.0,414.4201354980469,3507027562.5,514.0119982910156,563.2895001220703,-0.0197223871644141,0.9515802398684075
2016-11-11,472.5,459.3500061035156,470.0,460.7749938964844,7096782.0,406.5455017089844,3335487540.0,513.0519982910156,562.7897500610352,-0.01900152880262851,0.9334987605325358
2016-11-15,469.9750061035156,454.2749938964844,462.0,461.7749938964844,9235850.0,407.42779541015625,4266962700.0,512.1159985351562,562.2622500610352,0.0021702566615944274,0.9355246924361716
2016-11-16,478.42498779296875,464.2749938964844,465.0,470.45001220703125,12222616.0,415.0818176269531,5683516440.0,511.0914990234375,561.7522500610352,0.018786245303901383,0.9530996887961345
2016-11-17,474.5,463.20001220703125,467.125,464.8999938964844,5706730.0,410.1850280761719,2665756251.25,510.0629992675781,561.2503750610351,-0.01179725404726839,0.9418557296350341
2016-11-18,466.625,458.75,465.0,460.0,6040228.0,405.8616638183594,2808706020.0,508.9829992675781,560.7051251220703,-0.01053988806370132,0.931928675672525
2016-11-21,463.45001220703125,453.4750061035156,463.45001220703125,455.54998779296875,7940568.0,401.9354248046875,3680056336.5307617,507.8614990234375,560.1717501831055,-0.009673939580502666,0.9229132539707311
